"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/10/2018 07:43:42","6.16","17.8","","","","14A100509"
"8/10/2018 07:43:47","6.18","17.8","","","","14A100509"
"8/10/2018 07:43:52","6.1","17.8","","","","14A100509"
"8/10/2018 07:43:57","6.13","17.8","","","","14A100509"
"8/10/2018 07:44:02","6.17","17.8","","","","14A100509"
"8/10/2018 07:44:07","6.16","17.8","","","","14A100509"
"8/10/2018 07:44:12","6.15","17.8","","","","14A100509"
"8/10/2018 07:44:17","6.17","17.8","","","","14A100509"
"8/10/2018 07:44:22","6.13","17.8","","","","14A100509"
"8/10/2018 07:44:27","6.1","17.8","","","","14A100509"
"8/10/2018 07:44:32","6.12","17.8","","","","14A100509"
"8/10/2018 07:44:37","6.2","17.8","","","","14A100509"
"8/10/2018 07:44:42","6.14","17.8","","","","14A100509"
"8/10/2018 07:44:47","6.15","17.8","","","","14A100509"
"8/10/2018 07:44:52","6.11","17.8","","","","14A100509"
"8/10/2018 07:44:57","6.14","17.8","","","","14A100509"
"8/10/2018 07:45:02","6.11","17.8","","","","14A100509"
"8/10/2018 07:45:07","6.09","17.8","","","","14A100509"
"8/10/2018 07:45:12","6.11","17.8","","","","14A100509"
"8/10/2018 07:45:17","6.12","17.8","","","","14A100509"
"8/10/2018 07:45:22","6.19","17.8","","","","14A100509"
"8/10/2018 07:45:27","6.1","17.8","","","","14A100509"
"8/10/2018 07:45:32","6.13","17.8","","","","14A100509"
"8/10/2018 07:45:37","6.14","17.8","","","","14A100509"
"8/10/2018 07:45:42","6.06","17.8","","","","14A100509"
"8/10/2018 07:45:47","6.13","17.8","","","","14A100509"
"8/10/2018 07:45:52","6.08","17.8","","","","14A100509"
"8/10/2018 07:45:57","6.12","17.8","","","","14A100509"
"8/10/2018 07:46:02","6.17","17.8","","","","14A100509"
"8/10/2018 07:46:08","6.12","17.8","","","","14A100509"
"8/10/2018 07:46:13","6.13","17.8","","","","14A100509"
"8/10/2018 07:46:18","6.12","17.8","","","","14A100509"
"8/10/2018 07:46:23","6.1","17.8","","","","14A100509"
"8/10/2018 07:46:28","6.13","17.8","","","","14A100509"
"8/10/2018 07:46:33","6.09","17.8","","","","14A100509"
"8/10/2018 07:46:38","6.09","17.8","","","","14A100509"
"8/10/2018 07:46:43","6.13","17.8","","","","14A100509"
"8/10/2018 07:46:48","6.11","17.8","","","","14A100509"
"8/10/2018 07:46:53","6.1","17.8","","","","14A100509"
