"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/12/2018 10:36:14","6.53","17.7","","","","14A100509"
"8/12/2018 10:36:19","6.5","17.7","","","","14A100509"
"8/12/2018 10:36:24","6.52","17.7","","","","14A100509"
"8/12/2018 10:36:29","6.56","17.7","","","","14A100509"
"8/12/2018 10:36:34","6.56","17.7","","","","14A100509"
"8/12/2018 10:36:39","6.53","17.7","","","","14A100509"
"8/12/2018 10:36:44","6.6","17.7","","","","14A100509"
"8/12/2018 10:36:49","6.52","17.7","","","","14A100509"
"8/12/2018 10:36:54","6.54","17.7","","","","14A100509"
"8/12/2018 10:36:59","6.52","17.7","","","","14A100509"
"8/12/2018 10:37:04","6.53","17.7","","","","14A100509"
"8/12/2018 10:37:09","6.5","17.7","","","","14A100509"
"8/12/2018 10:37:14","6.53","17.7","","","","14A100509"
"8/12/2018 10:37:19","6.54","17.7","","","","14A100509"
"8/12/2018 10:37:24","6.57","17.7","","","","14A100509"
"8/12/2018 10:37:29","6.61","17.7","","","","14A100509"
"8/12/2018 10:37:34","6.53","17.7","","","","14A100509"
"8/12/2018 10:37:39","6.52","17.7","","","","14A100509"
"8/12/2018 10:37:44","6.56","17.7","","","","14A100509"
"8/12/2018 10:37:49","6.53","17.7","","","","14A100509"
"8/12/2018 10:37:54","6.54","17.7","","","","14A100509"
"8/12/2018 10:37:59","6.53","17.7","","","","14A100509"
"8/12/2018 10:38:04","6.5","17.7","","","","14A100509"
"8/12/2018 10:38:09","6.5","17.7","","","","14A100509"
"8/12/2018 10:38:14","6.5","17.7","","","","14A100509"
"8/12/2018 10:38:19","6.52","17.7","","","","14A100509"
"8/12/2018 10:38:24","6.51","17.7","","","","14A100509"
"8/12/2018 10:38:29","6.48","17.7","","","","14A100509"
"8/12/2018 10:38:34","6.54","17.7","","","","14A100509"
"8/12/2018 10:38:39","6.53","17.7","","","","14A100509"
"8/12/2018 10:38:45","6.53","17.7","","","","14A100509"
"8/12/2018 10:38:50","6.51","17.7","","","","14A100509"
"8/12/2018 10:38:55","6.56","17.7","","","","14A100509"
"8/12/2018 10:39:00","6.49","17.7","","","","14A100509"
"8/12/2018 10:39:05","6.54","17.7","","","","14A100509"
"8/12/2018 10:39:10","6.52","17.7","","","","14A100509"
"8/12/2018 10:39:15","6.54","17.7","","","","14A100509"
"8/12/2018 10:39:20","6.54","17.7","","","","14A100509"
"8/12/2018 10:39:25","6.52","17.7","","","","14A100509"
"8/12/2018 10:39:30","6.54","17.7","","","","14A100509"
"8/12/2018 10:39:35","6.49","17.7","","","","14A100509"
"8/12/2018 10:39:40","6.54","17.7","","","","14A100509"
"8/12/2018 10:39:45","6.46","17.7","","","","14A100509"
"8/12/2018 10:39:50","6.52","17.7","","","","14A100509"
"8/12/2018 10:39:55","6.53","17.7","","","","14A100509"
"8/12/2018 10:40:00","6.49","17.7","","","","14A100509"
"8/12/2018 10:40:05","6.49","17.7","","","","14A100509"
"8/12/2018 10:40:10","6.56","17.7","","","","14A100509"
"8/12/2018 10:40:15","6.48","17.7","","","","14A100509"
"8/12/2018 10:40:20","6.51","17.7","","","","14A100509"
"8/12/2018 10:40:25","6.48","17.7","","","","14A100509"
"8/12/2018 10:40:30","6.48","17.7","","","","14A100509"
"8/12/2018 10:40:35","6.48","17.7","","","","14A100509"
"8/12/2018 10:40:40","6.46","17.7","","","","14A100509"
"8/12/2018 10:40:45","6.49","17.7","","","","14A100509"
"8/12/2018 10:40:50","6.47","17.7","","","","14A100509"
"8/12/2018 10:40:55","6.52","17.7","","","","14A100509"
"8/12/2018 10:41:00","6.51","17.7","","","","14A100509"
"8/12/2018 10:41:05","6.52","17.7","","","","14A100509"
"8/12/2018 10:41:11","6.46","17.7","","","","14A100509"
"8/12/2018 10:41:16","6.51","17.7","","","","14A100509"
"8/12/2018 10:41:21","6.53","17.7","","","","14A100509"
"8/12/2018 10:41:26","6.51","17.7","","","","14A100509"
"8/12/2018 10:41:31","6.49","17.7","","","","14A100509"
"8/12/2018 10:41:36","6.51","17.7","","","","14A100509"
"8/12/2018 10:41:41","6.48","17.7","","","","14A100509"
"8/12/2018 10:41:46","6.48","17.7","","","","14A100509"
"8/12/2018 10:41:51","6.47","17.7","","","","14A100509"
"8/12/2018 10:41:56","6.46","17.7","","","","14A100509"
"8/12/2018 10:42:01","6.52","17.7","","","","14A100509"
"8/12/2018 10:42:06","6.53","17.7","","","","14A100509"
"8/12/2018 10:42:11","6.49","17.7","","","","14A100509"
"8/12/2018 10:42:16","6.51","17.7","","","","14A100509"
"8/12/2018 10:42:21","6.5","17.7","","","","14A100509"
"8/12/2018 10:42:26","6.49","17.7","","","","14A100509"
"8/12/2018 10:42:31","6.52","17.7","","","","14A100509"
"8/12/2018 10:42:36","6.5","17.7","","","","14A100509"
"8/12/2018 10:42:41","6.5","17.7","","","","14A100509"
"8/12/2018 10:42:46","6.48","17.7","","","","14A100509"
"8/12/2018 10:42:51","6.52","17.7","","","","14A100509"
"8/12/2018 10:42:56","6.45","17.7","","","","14A100509"
"8/12/2018 10:43:01","6.52","17.7","","","","14A100509"
"8/12/2018 10:43:06","6.49","17.7","","","","14A100509"
"8/12/2018 10:43:11","6.48","17.7","","","","14A100509"
"8/12/2018 10:43:16","6.51","17.7","","","","14A100509"
"8/12/2018 10:43:21","6.49","17.7","","","","14A100509"
"8/12/2018 10:43:26","6.49","17.7","","","","14A100509"
"8/12/2018 10:43:31","6.46","17.7","","","","14A100509"
"8/12/2018 10:43:36","6.46","17.7","","","","14A100509"
"8/12/2018 10:43:41","6.51","17.7","","","","14A100509"
"8/12/2018 10:43:47","6.48","17.7","","","","14A100509"
"8/12/2018 10:43:52","6.5","17.7","","","","14A100509"
"8/12/2018 10:43:57","6.53","17.7","","","","14A100509"
"8/12/2018 10:44:02","6.51","17.7","","","","14A100509"
"8/12/2018 10:44:07","6.52","17.7","","","","14A100509"
"8/12/2018 10:44:12","6.53","17.7","","","","14A100509"
"8/12/2018 10:44:17","6.48","17.7","","","","14A100509"
"8/12/2018 10:44:22","6.53","17.7","","","","14A100509"
"8/12/2018 10:44:27","6.46","17.7","","","","14A100509"
"8/12/2018 10:44:32","6.48","17.7","","","","14A100509"
"8/12/2018 10:44:37","6.49","17.7","","","","14A100509"
"8/12/2018 10:44:42","6.5","17.7","","","","14A100509"
"8/12/2018 10:44:47","6.48","17.7","","","","14A100509"
"8/12/2018 10:44:52","6.48","17.7","","","","14A100509"
"8/12/2018 10:44:57","6.5","17.7","","","","14A100509"
"8/12/2018 10:45:02","6.52","17.7","","","","14A100509"
"8/12/2018 10:45:07","6.49","17.7","","","","14A100509"
"8/12/2018 10:45:12","6.51","17.7","","","","14A100509"
"8/12/2018 10:45:17","6.47","17.7","","","","14A100509"
"8/12/2018 10:45:22","6.49","17.7","","","","14A100509"
"8/12/2018 10:45:27","6.49","17.7","","","","14A100509"
"8/12/2018 10:45:32","6.5","17.7","","","","14A100509"
"8/12/2018 10:45:37","6.47","17.7","","","","14A100509"
"8/12/2018 10:45:42","6.5","17.7","","","","14A100509"
"8/12/2018 10:45:47","6.46","17.7","","","","14A100509"
"8/12/2018 10:45:52","6.5","17.7","","","","14A100509"
"8/12/2018 10:45:57","6.51","17.7","","","","14A100509"
"8/12/2018 10:46:02","6.45","17.7","","","","14A100509"
"8/12/2018 10:46:07","6.46","17.7","","","","14A100509"
"8/12/2018 10:46:12","6.48","17.7","","","","14A100509"
"8/12/2018 10:46:17","6.48","17.7","","","","14A100509"
"8/12/2018 10:46:22","6.48","17.7","","","","14A100509"
"8/12/2018 10:46:27","6.44","17.7","","","","14A100509"
"8/12/2018 10:46:32","6.48","17.7","","","","14A100509"
"8/12/2018 10:46:38","6.49","17.7","","","","14A100509"
"8/12/2018 10:46:43","6.47","17.7","","","","14A100509"
"8/12/2018 10:46:48","6.49","17.7","","","","14A100509"
"8/12/2018 10:46:53","6.51","17.7","","","","14A100509"
"8/12/2018 10:46:58","6.45","17.7","","","","14A100509"
"8/12/2018 10:47:03","6.49","17.7","","","","14A100509"
"8/12/2018 10:47:08","6.47","17.7","","","","14A100509"
"8/12/2018 10:47:13","6.5","17.7","","","","14A100509"
"8/12/2018 10:47:18","6.54","17.7","","","","14A100509"
"8/12/2018 10:47:23","6.48","17.7","","","","14A100509"
"8/12/2018 10:47:28","6.5","17.7","","","","14A100509"
"8/12/2018 10:47:33","6.49","17.7","","","","14A100509"
