"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"6/10/2018 11:43:27","7.25","8.8","","","","14A100509"
"6/10/2018 11:43:32","7.14","8.8","","","","14A100509"
"6/10/2018 11:43:37","7.23","8.8","","","","14A100509"
"6/10/2018 11:43:42","7.19","8.8","","","","14A100509"
"6/10/2018 11:43:47","7.32","8.8","","","","14A100509"
"6/10/2018 11:43:52","7.21","8.8","","","","14A100509"
"6/10/2018 11:43:57","7.2","8.8","","","","14A100509"
"6/10/2018 11:44:02","7.13","8.8","","","","14A100509"
"6/10/2018 11:44:07","7.26","8.8","","","","14A100509"
"6/10/2018 11:44:12","7.18","8.8","","","","14A100509"
"6/10/2018 11:44:17","7.31","8.8","","","","14A100509"
"6/10/2018 11:44:22","7.29","8.8","","","","14A100509"
"6/10/2018 11:44:27","7.34","8.8","","","","14A100509"
"6/10/2018 11:44:32","7.25","8.8","","","","14A100509"
"6/10/2018 11:44:37","7.34","8.8","","","","14A100509"
"6/10/2018 11:44:42","7.3","8.8","","","","14A100509"
"6/10/2018 11:44:47","7.28","8.8","","","","14A100509"
"6/10/2018 11:44:52","7.26","8.8","","","","14A100509"
"6/10/2018 11:44:57","7.26","8.8","","","","14A100509"
"6/10/2018 11:45:02","7.19","8.8","","","","14A100509"
"6/10/2018 11:45:07","7.21","8.8","","","","14A100509"
"6/10/2018 11:45:12","7.21","8.8","","","","14A100509"
"6/10/2018 11:45:17","7.18","8.8","","","","14A100509"
"6/10/2018 11:45:22","7.2","8.8","","","","14A100509"
"6/10/2018 11:45:27","7.2","8.8","","","","14A100509"
"6/10/2018 11:45:32","7.26","8.8","","","","14A100509"
"6/10/2018 11:45:37","7.22","8.8","","","","14A100509"
"6/10/2018 11:45:42","7.26","8.8","","","","14A100509"
"6/10/2018 11:45:47","7.32","8.8","","","","14A100509"
"6/10/2018 11:45:52","7.2","8.8","","","","14A100509"
"6/10/2018 11:45:57","7.31","8.8","","","","14A100509"
"6/10/2018 11:46:02","7.22","8.8","","","","14A100509"
"6/10/2018 11:46:07","7.37","8.8","","","","14A100509"
"6/10/2018 11:46:12","7.18","8.8","","","","14A100509"
"6/10/2018 11:46:17","7.28","8.8","","","","14A100509"
"6/10/2018 11:46:22","7.25","8.8","","","","14A100509"
"6/10/2018 11:46:28","7.22","8.8","","","","14A100509"
"6/10/2018 11:46:33","7.15","8.8","","","","14A100509"
"6/10/2018 11:46:38","7.25","8.8","","","","14A100509"
"6/10/2018 11:46:43","7.17","8.8","","","","14A100509"
"6/10/2018 11:46:48","7.23","8.8","","","","14A100509"
"6/10/2018 11:46:53","7.2","8.8","","","","14A100509"
"6/10/2018 11:46:58","7.14","8.8","","","","14A100509"
"6/10/2018 11:47:03","7.27","8.8","","","","14A100509"
"6/10/2018 11:47:08","7.18","8.8","","","","14A100509"
"6/10/2018 11:47:13","7.15","8.8","","","","14A100509"
"6/10/2018 11:47:18","7.19","8.8","","","","14A100509"
"6/10/2018 11:47:23","7.23","8.8","","","","14A100509"
"6/10/2018 11:47:28","7.2","8.8","","","","14A100509"
"6/10/2018 11:47:33","7.33","8.8","","","","14A100509"
"6/10/2018 11:47:38","7.23","8.8","","","","14A100509"
"6/10/2018 11:47:43","7.3","8.8","","","","14A100509"
"6/10/2018 11:47:48","7.22","8.8","","","","14A100509"
"6/10/2018 11:47:53","7.26","8.8","","","","14A100509"
"6/10/2018 11:47:58","7.3","8.8","","","","14A100509"
"6/10/2018 11:48:03","7.15","8.8","","","","14A100509"
"6/10/2018 11:48:08","7.16","8.8","","","","14A100509"
"6/10/2018 11:48:13","7.25","8.8","","","","14A100509"
"6/10/2018 11:48:18","7.23","8.8","","","","14A100509"
"6/10/2018 11:48:23","7.23","8.8","","","","14A100509"
"6/10/2018 11:48:28","7.31","8.8","","","","14A100509"
"6/10/2018 11:48:33","7.24","8.8","","","","14A100509"
"6/10/2018 11:48:38","7.28","8.8","","","","14A100509"
"6/10/2018 11:48:43","7.17","8.8","","","","14A100509"
"6/10/2018 11:48:48","7.24","8.8","","","","14A100509"
"6/10/2018 11:48:53","7.26","8.8","","","","14A100509"
"6/10/2018 11:48:59","7.18","8.8","","","","14A100509"
"6/10/2018 11:49:04","7.28","8.8","","","","14A100509"
"6/10/2018 11:49:09","7.26","8.8","","","","14A100509"
"6/10/2018 11:49:14","7.2","8.8","","","","14A100509"
"6/10/2018 11:49:19","7.2","8.8","","","","14A100509"
"6/10/2018 11:49:24","7.25","8.8","","","","14A100509"
"6/10/2018 11:49:29","7.23","8.8","","","","14A100509"
"6/10/2018 11:49:34","7.14","8.8","","","","14A100509"
"6/10/2018 11:49:39","7.32","8.8","","","","14A100509"
"6/10/2018 11:49:44","7.21","8.8","","","","14A100509"
"6/10/2018 11:49:49","7.18","8.8","","","","14A100509"
"6/10/2018 11:49:54","7.3","8.8","","","","14A100509"
"6/10/2018 11:49:59","7.16","8.8","","","","14A100509"
"6/10/2018 11:50:04","7.15","8.8","","","","14A100509"
"6/10/2018 11:50:09","7.12","8.8","","","","14A100509"
"6/10/2018 11:50:14","7.28","8.8","","","","14A100509"
"6/10/2018 11:50:19","7.31","8.8","","","","14A100509"
"6/10/2018 11:50:24","7.19","8.8","","","","14A100509"
"6/10/2018 11:50:29","7.29","8.8","","","","14A100509"
"6/10/2018 11:50:34","7.23","8.8","","","","14A100509"
"6/10/2018 11:50:39","7.29","8.8","","","","14A100509"
"6/10/2018 11:50:44","7.26","8.8","","","","14A100509"
"6/10/2018 11:50:49","7.29","8.8","","","","14A100509"
"6/10/2018 11:50:54","7.29","8.8","","","","14A100509"
"6/10/2018 11:50:59","7.23","8.8","","","","14A100509"
"6/10/2018 11:51:04","7.31","8.8","","","","14A100509"
"6/10/2018 11:51:09","7.24","8.8","","","","14A100509"
"6/10/2018 11:51:14","7.35","8.8","","","","14A100509"
"6/10/2018 11:51:19","7.32","8.8","","","","14A100509"
"6/10/2018 11:51:24","7.25","8.8","","","","14A100509"
"6/10/2018 11:51:30","7.27","8.8","","","","14A100509"
"6/10/2018 11:51:35","7.22","8.8","","","","14A100509"
"6/10/2018 11:51:40","7.24","8.8","","","","14A100509"
"6/10/2018 11:51:45","7.25","8.8","","","","14A100509"
"6/10/2018 11:51:50","7.14","8.8","","","","14A100509"
"6/10/2018 11:51:55","7.36","8.8","","","","14A100509"
"6/10/2018 11:52:00","7.24","8.8","","","","14A100509"
"6/10/2018 11:52:05","7.16","8.8","","","","14A100509"
"6/10/2018 11:52:10","7.19","8.8","","","","14A100509"
"6/10/2018 11:52:15","7.23","8.8","","","","14A100509"
"6/10/2018 11:52:20","7.25","8.8","","","","14A100509"
"6/10/2018 11:52:25","7.21","8.8","","","","14A100509"
"6/10/2018 11:52:30","7.18","8.8","","","","14A100509"
"6/10/2018 11:52:35","7.29","8.8","","","","14A100509"
"6/10/2018 11:52:40","7.21","8.8","","","","14A100509"
"6/10/2018 11:52:45","7.22","8.8","","","","14A100509"
"6/10/2018 11:52:50","7.27","8.8","","","","14A100509"
"6/10/2018 11:52:55","7.33","8.8","","","","14A100509"
"6/10/2018 11:53:00","7.21","8.8","","","","14A100509"
"6/10/2018 11:53:05","7.2","8.8","","","","14A100509"
"6/10/2018 11:53:10","7.21","8.8","","","","14A100509"
"6/10/2018 11:53:15","7.29","8.8","","","","14A100509"
"6/10/2018 11:53:20","7.12","8.8","","","","14A100509"
"6/10/2018 11:53:25","7.24","8.8","","","","14A100509"
"6/10/2018 11:53:30","7.2","8.8","","","","14A100509"
"6/10/2018 11:53:35","7.25","8.8","","","","14A100509"
"6/10/2018 11:53:40","7.22","8.8","","","","14A100509"
"6/10/2018 11:53:45","7.22","8.8","","","","14A100509"
"6/10/2018 11:53:50","7.26","8.8","","","","14A100509"
"6/10/2018 11:53:55","7.27","8.8","","","","14A100509"
"6/10/2018 11:54:00","7.29","8.8","","","","14A100509"
"6/10/2018 11:54:05","7.28","8.8","","","","14A100509"
"6/10/2018 11:54:10","7.34","8.8","","","","14A100509"
"6/10/2018 11:54:15","7.2","8.8","","","","14A100509"
