"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/20/2018 08:29:05","7.22","11.6","","","","14A100509"
"8/20/2018 08:29:10","7.26","11.6","","","","14A100509"
"8/20/2018 08:29:15","7.24","11.6","","","","14A100509"
"8/20/2018 08:29:20","7.23","11.6","","","","14A100509"
"8/20/2018 08:29:25","7.22","11.6","","","","14A100509"
"8/20/2018 08:29:30","7.28","11.6","","","","14A100509"
"8/20/2018 08:29:35","7.25","11.6","","","","14A100509"
"8/20/2018 08:29:40","7.21","11.6","","","","14A100509"
"8/20/2018 08:29:45","7.29","11.6","","","","14A100509"
"8/20/2018 08:29:50","7.25","11.6","","","","14A100509"
"8/20/2018 08:29:55","7.24","11.6","","","","14A100509"
"8/20/2018 08:30:00","7.23","11.6","","","","14A100509"
"8/20/2018 08:30:05","7.27","11.6","","","","14A100509"
"8/20/2018 08:30:10","7.21","11.6","","","","14A100509"
"8/20/2018 08:30:15","7.22","11.6","","","","14A100509"
"8/20/2018 08:30:20","7.21","11.6","","","","14A100509"
"8/20/2018 08:30:26","7.22","11.6","","","","14A100509"
"8/20/2018 08:30:31","7.25","11.6","","","","14A100509"
"8/20/2018 08:30:36","7.23","11.6","","","","14A100509"
"8/20/2018 08:30:41","7.23","11.6","","","","14A100509"
"8/20/2018 08:30:46","7.21","11.6","","","","14A100509"
"8/20/2018 08:30:51","7.24","11.6","","","","14A100509"
"8/20/2018 08:30:56","7.25","11.6","","","","14A100509"
"8/20/2018 08:31:01","7.22","11.6","","","","14A100509"
"8/20/2018 08:31:06","7.16","11.6","","","","14A100509"
"8/20/2018 08:31:11","7.14","11.6","","","","14A100509"
"8/20/2018 08:31:16","7.19","11.6","","","","14A100509"
"8/20/2018 08:31:21","7.2","11.6","","","","14A100509"
"8/20/2018 08:31:26","7.27","11.6","","","","14A100509"
"8/20/2018 08:31:31","7.25","11.6","","","","14A100509"
"8/20/2018 08:31:36","7.25","11.6","","","","14A100509"
"8/20/2018 08:31:41","7.24","11.6","","","","14A100509"
"8/20/2018 08:31:46","7.22","11.6","","","","14A100509"
"8/20/2018 08:31:51","7.28","11.6","","","","14A100509"
"8/20/2018 08:31:56","7.28","11.6","","","","14A100509"
"8/20/2018 08:32:01","7.2","11.6","","","","14A100509"
"8/20/2018 08:32:06","7.18","11.6","","","","14A100509"
"8/20/2018 08:32:11","7.24","11.6","","","","14A100509"
"8/20/2018 08:32:16","7.2","11.6","","","","14A100509"
"8/20/2018 08:32:21","7.23","11.6","","","","14A100509"
"8/20/2018 08:32:26","7.23","11.6","","","","14A100509"
"8/20/2018 08:32:31","7.26","11.6","","","","14A100509"
"8/20/2018 08:32:36","7.26","11.6","","","","14A100509"
"8/20/2018 08:32:41","7.24","11.6","","","","14A100509"
"8/20/2018 08:32:46","7.22","11.6","","","","14A100509"
"8/20/2018 08:32:51","7.25","11.6","","","","14A100509"
"8/20/2018 08:32:56","7.24","11.6","","","","14A100509"
"8/20/2018 08:33:01","7.25","11.6","","","","14A100509"
"8/20/2018 08:33:06","7.21","11.6","","","","14A100509"
"8/20/2018 08:33:11","7.26","11.6","","","","14A100509"
"8/20/2018 08:33:16","7.27","11.6","","","","14A100509"
"8/20/2018 08:33:21","7.24","11.6","","","","14A100509"
"8/20/2018 08:33:27","7.2","11.6","","","","14A100509"
"8/20/2018 08:33:32","7.14","11.6","","","","14A100509"
"8/20/2018 08:33:37","7.2","11.6","","","","14A100509"
"8/20/2018 08:33:42","7.28","11.6","","","","14A100509"
"8/20/2018 08:33:47","7.24","11.6","","","","14A100509"
"8/20/2018 08:33:52","7.2","11.6","","","","14A100509"
"8/20/2018 08:33:57","7.21","11.6","","","","14A100509"
"8/20/2018 08:34:02","7.23","11.6","","","","14A100509"
"8/20/2018 08:34:07","7.2","11.6","","","","14A100509"
"8/20/2018 08:34:12","7.26","11.6","","","","14A100509"
"8/20/2018 08:34:17","7.2","11.6","","","","14A100509"
"8/20/2018 08:34:22","7.26","11.6","","","","14A100509"
"8/20/2018 08:34:27","7.28","11.6","","","","14A100509"
"8/20/2018 08:34:32","7.27","11.6","","","","14A100509"
"8/20/2018 08:34:37","7.18","11.6","","","","14A100509"
"8/20/2018 08:34:42","7.31","11.6","","","","14A100509"
"8/20/2018 08:34:47","7.23","11.6","","","","14A100509"
"8/20/2018 08:34:52","7.26","11.6","","","","14A100509"
"8/20/2018 08:34:57","7.28","11.6","","","","14A100509"
"8/20/2018 08:35:02","7.25","11.6","","","","14A100509"
"8/20/2018 08:35:07","7.26","11.6","","","","14A100509"
"8/20/2018 08:35:12","7.21","11.6","","","","14A100509"
"8/20/2018 08:35:17","7.27","11.6","","","","14A100509"
"8/20/2018 08:35:22","7.15","11.6","","","","14A100509"
"8/20/2018 08:35:27","7.22","11.6","","","","14A100509"
"8/20/2018 08:35:32","7.25","11.6","","","","14A100509"
"8/20/2018 08:35:37","7.19","11.6","","","","14A100509"
"8/20/2018 08:35:42","7.27","11.6","","","","14A100509"
"8/20/2018 08:35:47","7.21","11.6","","","","14A100509"
"8/20/2018 08:35:52","7.25","11.6","","","","14A100509"
"8/20/2018 08:35:57","7.19","11.6","","","","14A100509"
"8/20/2018 08:36:02","7.22","11.6","","","","14A100509"
