"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"5/19/2018 07:45:11","7.56","12.2","","","","14A100509"
"5/19/2018 07:45:16","7.46","12.2","","","","14A100509"
"5/19/2018 07:45:22","7.54","12.2","","","","14A100509"
"5/19/2018 07:45:27","7.48","12.2","","","","14A100509"
"5/19/2018 07:45:32","7.47","12.2","","","","14A100509"
"5/19/2018 07:45:37","7.58","12.2","","","","14A100509"
"5/19/2018 07:45:42","7.56","12.2","","","","14A100509"
"5/19/2018 07:45:47","7.47","12.2","","","","14A100509"
"5/19/2018 07:45:52","7.57","12.2","","","","14A100509"
"5/19/2018 07:45:57","7.58","12.2","","","","14A100509"
"5/19/2018 07:46:02","7.46","12.2","","","","14A100509"
"5/19/2018 07:46:07","7.57","12.2","","","","14A100509"
"5/19/2018 07:46:12","7.6","12.2","","","","14A100509"
"5/19/2018 07:46:17","7.61","12.2","","","","14A100509"
"5/19/2018 07:46:22","7.51","12.2","","","","14A100509"
"5/19/2018 07:46:27","7.52","12.2","","","","14A100509"
"5/19/2018 07:46:32","7.49","12.2","","","","14A100509"
"5/19/2018 07:46:37","7.64","12.2","","","","14A100509"
"5/19/2018 07:46:42","7.56","12.2","","","","14A100509"
"5/19/2018 07:46:47","7.57","12.2","","","","14A100509"
"5/19/2018 07:46:52","7.54","12.2","","","","14A100509"
"5/19/2018 07:46:57","7.55","12.2","","","","14A100509"
"5/19/2018 07:47:02","7.58","12.2","","","","14A100509"
"5/19/2018 07:47:07","7.53","12.2","","","","14A100509"
"5/19/2018 07:47:12","7.52","12.2","","","","14A100509"
"5/19/2018 07:47:17","7.5","12.2","","","","14A100509"
"5/19/2018 07:47:22","7.46","12.2","","","","14A100509"
"5/19/2018 07:47:27","7.59","12.2","","","","14A100509"
"5/19/2018 07:47:32","7.55","12.2","","","","14A100509"
"5/19/2018 07:47:37","7.58","12.2","","","","14A100509"
"5/19/2018 07:47:42","7.63","12.2","","","","14A100509"
"5/19/2018 07:47:47","7.53","12.2","","","","14A100509"
"5/19/2018 07:47:52","7.58","12.2","","","","14A100509"
"5/19/2018 07:47:57","7.57","12.2","","","","14A100509"
"5/19/2018 07:48:02","7.49","12.2","","","","14A100509"
"5/19/2018 07:48:07","7.53","12.2","","","","14A100509"
"5/19/2018 07:48:12","7.53","12.2","","","","14A100509"
"5/19/2018 07:48:17","7.5","12.2","","","","14A100509"
"5/19/2018 07:48:22","7.58","12.2","","","","14A100509"
"5/19/2018 07:48:27","7.64","12.2","","","","14A100509"
"5/19/2018 07:48:32","7.58","12.2","","","","14A100509"
"5/19/2018 07:48:37","7.59","12.2","","","","14A100509"
"5/19/2018 07:48:43","7.6","12.2","","","","14A100509"
"5/19/2018 07:48:48","7.52","12.2","","","","14A100509"
"5/19/2018 07:48:53","7.49","12.2","","","","14A100509"
"5/19/2018 07:48:58","7.51","12.2","","","","14A100509"
"5/19/2018 07:49:03","7.67","12.2","","","","14A100509"
"5/19/2018 07:49:08","7.58","12.2","","","","14A100509"
"5/19/2018 07:49:13","7.51","12.2","","","","14A100509"
"5/19/2018 07:49:18","7.51","12.2","","","","14A100509"
